,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
1025,23.10.245.160,192.168.159.238,6,TCP,2734,1026,2024-03-27 02:41:34.173440,1711503694.173440100,,,,,,,,,,443,59210,0x0018,54092,765,
1026,23.10.245.160,192.168.159.238,6,TLS,4074,1027,2024-03-27 02:41:34.173440,1711503694.173440100,,,,,,,,,,443,59210,0x0018,56772,765,TLS_Packet_Captured
1027,23.10.245.160,192.168.159.238,6,TCP,2734,1028,2024-03-27 02:41:34.173440,1711503694.173440200,,,,,,,,,,443,59210,0x0018,60792,765,
1028,192.168.159.238,23.10.245.160,6,TCP,54,1029,2024-03-27 02:41:34.173449,1711503694.173448700,,,,,,,,,,59210,443,0x0010,765,54092,
1029,192.168.159.238,23.10.245.160,6,TCP,54,1030,2024-03-27 02:41:34.173477,1711503694.173477100,,,,,,,,,,59210,443,0x0010,765,63472,
1030,23.10.245.160,192.168.159.238,6,TCP,2734,1031,2024-03-27 02:41:34.173856,1711503694.173855700,,,,,,,,,,443,59210,0x0018,63472,765,
1031,23.10.245.160,192.168.159.238,6,TCP,2734,1032,2024-03-27 02:41:34.173856,1711503694.173855700,,,,,,,,,,443,59210,0x0018,66152,765,
1032,192.168.159.238,23.10.245.160,6,TCP,54,1033,2024-03-27 02:41:34.177533,1711503694.177532700,,,,,,,,,,59210,443,0x0010,765,68832,
1033,23.10.245.160,192.168.159.238,6,TLS,2734,1034,2024-03-27 02:41:34.182119,1711503694.182118700,,,,,,,,,,443,59210,0x0010,68832,765,TLS_Packet_Captured
1034,192.168.159.238,23.10.245.160,6,TCP,54,1035,2024-03-27 02:41:34.182133,1711503694.182132800,,,,,,,,,,59210,443,0x0010,765,71512,
1035,23.10.245.160,192.168.159.238,6,TCP,1394,1036,2024-03-27 02:41:34.182881,1711503694.182881200,,,,,,,,,,443,59210,0x0018,71512,765,
1036,23.10.245.160,192.168.159.238,6,TCP,1394,1037,2024-03-27 02:41:34.182881,1711503694.182881300,,,,,,,,,,443,59210,0x0010,72852,765,
1037,192.168.159.238,23.10.245.160,6,TCP,54,1038,2024-03-27 02:41:34.182887,1711503694.182887100,,,,,,,,,,59210,443,0x0010,765,72852,
1038,192.168.159.238,23.10.245.160,6,TCP,54,1039,2024-03-27 02:41:34.182889,1711503694.182889400,,,,,,,,,,59210,443,0x0010,765,74192,
1039,23.10.245.160,192.168.159.238,6,TCP,2734,1040,2024-03-27 02:41:34.185638,1711503694.185637800,,,,,,,,,,443,59210,0x0018,74192,765,
1040,23.10.245.160,192.168.159.238,6,TCP,4074,1041,2024-03-27 02:41:34.185638,1711503694.185637900,,,,,,,,,,443,59210,0x0018,76872,765,
1041,23.10.245.160,192.168.159.238,6,TCP,4074,1042,2024-03-27 02:41:34.185638,1711503694.185638000,,,,,,,,,,443,59210,0x0018,80892,765,
1042,192.168.159.238,23.10.245.160,6,TCP,54,1043,2024-03-27 02:41:34.185649,1711503694.185649300,,,,,,,,,,59210,443,0x0010,765,76872,
1043,192.168.159.238,23.10.245.160,6,TCP,54,1044,2024-03-27 02:41:34.185671,1711503694.185671300,,,,,,,,,,59210,443,0x0010,765,80892,
1044,192.168.159.238,23.10.245.160,6,TCP,54,1045,2024-03-27 02:41:34.185674,1711503694.185673800,,,,,,,,,,59210,443,0x0010,765,84912,
1045,23.10.245.160,192.168.159.238,6,TLS,4074,1046,2024-03-27 02:41:34.186511,1711503694.186511200,,,,,,,,,,443,59210,0x0018,84912,765,TLS_Packet_Captured
1046,23.10.245.160,192.168.159.238,6,TCP,4074,1047,2024-03-27 02:41:34.186511,1711503694.186511200,,,,,,,,,,443,59210,0x0018,88932,765,
1047,23.10.245.160,192.168.159.238,6,TCP,4074,1048,2024-03-27 02:41:34.186511,1711503694.186511300,,,,,,,,,,443,59210,0x0018,92952,765,
1048,192.168.159.238,23.10.245.160,6,TCP,54,1049,2024-03-27 02:41:34.186519,1711503694.186519100,,,,,,,,,,59210,443,0x0010,765,88932,
1049,192.168.159.238,23.10.245.160,6,TCP,54,1050,2024-03-27 02:41:34.186542,1711503694.186542200,,,,,,,,,,59210,443,0x0010,765,92952,
1050,192.168.159.238,23.10.245.160,6,TCP,54,1051,2024-03-27 02:41:34.186545,1711503694.186544700,,,,,,,,,,59210,443,0x0010,765,96972,
1051,23.10.245.160,192.168.159.238,6,TCP,1394,1052,2024-03-27 02:41:34.186547,1711503694.186546700,,,,,,,,,,443,59210,0x0010,96972,765,
1052,192.168.159.238,23.10.245.160,6,TCP,54,1053,2024-03-27 02:41:34.186548,1711503694.186548500,,,,,,,,,,59210,443,0x0010,765,98312,
1053,23.10.245.160,192.168.159.238,6,TCP,2734,1054,2024-03-27 02:41:34.187244,1711503694.187244000,,,,,,,,,,443,59210,0x0018,98312,765,
1054,23.10.245.160,192.168.159.238,6,TLS,4074,1055,2024-03-27 02:41:34.187244,1711503694.187244100,,,,,,,,,,443,59210,0x0018,100992,765,TLS_Packet_Captured
1055,23.10.245.160,192.168.159.238,6,TCP,4074,1056,2024-03-27 02:41:34.187244,1711503694.187244100,,,,,,,,,,443,59210,0x0018,105012,765,
1056,192.168.159.238,23.10.245.160,6,TCP,54,1057,2024-03-27 02:41:34.187251,1711503694.187251300,,,,,,,,,,59210,443,0x0010,765,100992,
1057,192.168.159.238,23.10.245.160,6,TCP,54,1058,2024-03-27 02:41:34.187255,1711503694.187255000,,,,,,,,,,59210,443,0x0010,765,105012,
1058,192.168.159.238,23.10.245.160,6,TCP,54,1059,2024-03-27 02:41:34.187256,1711503694.187256200,,,,,,,,,,59210,443,0x0010,765,109032,
1059,23.10.245.160,192.168.159.238,6,TCP,2734,1060,2024-03-27 02:41:34.196483,1711503694.196483100,,,,,,,,,,443,59210,0x0010,109032,765,
1060,192.168.159.238,23.10.245.160,6,TCP,54,1061,2024-03-27 02:41:34.196507,1711503694.196507500,,,,,,,,,,59210,443,0x0010,765,111712,
1061,23.10.245.160,192.168.159.238,6,TLS,1394,1062,2024-03-27 02:41:34.197303,1711503694.197303400,,,,,,,,,,443,59210,0x0018,111712,765,TLS_Packet_Captured
1062,23.10.245.160,192.168.159.238,6,TCP,4074,1063,2024-03-27 02:41:34.197304,1711503694.197303500,,,,,,,,,,443,59210,0x0018,113052,765,
1063,23.10.245.160,192.168.159.238,6,TCP,2734,1064,2024-03-27 02:41:34.197304,1711503694.197303600,,,,,,,,,,443,59210,0x0018,117072,765,
1064,23.10.245.160,192.168.159.238,6,TCP,4074,1065,2024-03-27 02:41:34.197304,1711503694.197303600,,,,,,,,,,443,59210,0x0018,119752,765,
1065,192.168.159.238,23.10.245.160,6,TCP,54,1066,2024-03-27 02:41:34.197321,1711503694.197321300,,,,,,,,,,59210,443,0x0010,765,113052,
1066,192.168.159.238,23.10.245.160,6,TCP,54,1067,2024-03-27 02:41:34.197349,1711503694.197349100,,,,,,,,,,59210,443,0x0010,765,117072,
1067,192.168.159.238,23.10.245.160,6,TCP,54,1068,2024-03-27 02:41:34.197352,1711503694.197351900,,,,,,,,,,59210,443,0x0010,765,119752,
1068,192.168.159.238,23.10.245.160,6,TCP,54,1069,2024-03-27 02:41:34.197353,1711503694.197353400,,,,,,,,,,59210,443,0x0010,765,123772,
1069,23.10.245.160,192.168.159.238,6,TLS,5414,1070,2024-03-27 02:41:34.197774,1711503694.197774100,,,,,,,,,,443,59210,0x0018,123772,765,TLS_Packet_Captured
1070,23.10.245.160,192.168.159.238,6,TCP,1394,1071,2024-03-27 02:41:34.197774,1711503694.197774300,,,,,,,,,,443,59210,0x0010,129132,765,
1071,192.168.159.238,23.10.245.160,6,TCP,54,1072,2024-03-27 02:41:34.197788,1711503694.197788100,,,,,,,,,,59210,443,0x0010,765,129132,
1072,192.168.159.238,23.10.245.160,6,TCP,54,1073,2024-03-27 02:41:34.197791,1711503694.197791100,,,,,,,,,,59210,443,0x0010,765,130472,
1073,23.10.245.160,192.168.159.238,6,TCP,1394,1074,2024-03-27 02:41:34.206523,1711503694.206522600,,,,,,,,,,443,59210,0x0010,130472,765,
1074,192.168.159.238,23.10.245.160,6,TCP,54,1075,2024-03-27 02:41:34.206540,1711503694.206540400,,,,,,,,,,59210,443,0x0010,765,131812,
1075,23.10.245.160,192.168.159.238,6,TCP,3362,1076,2024-03-27 02:41:34.208990,1711503694.208990000,,,,,,,,,,443,59210,0x0018,131812,765,
1076,23.10.245.160,192.168.159.238,6,TLS,6754,1077,2024-03-27 02:41:34.208990,1711503694.208990100,,,,,,,,,,443,59210,0x0018,135120,765,TLS_Packet_Captured
1077,192.168.159.238,23.10.245.160,6,TCP,54,1078,2024-03-27 02:41:34.209008,1711503694.209008500,,,,,,,,,,59210,443,0x0010,765,135120,
1078,192.168.159.238,23.10.245.160,6,TCP,54,1079,2024-03-27 02:41:34.209035,1711503694.209035200,,,,,,,,,,59210,443,0x0010,765,141820,
1079,23.10.245.160,192.168.159.238,6,TCP,1394,1080,2024-03-27 02:41:34.209038,1711503694.209038600,,,,,,,,,,443,59210,0x0010,141820,765,
1080,192.168.159.238,23.10.245.160,6,TCP,54,1081,2024-03-27 02:41:34.209040,1711503694.209040300,,,,,,,,,,59210,443,0x0010,765,143160,
1081,23.10.245.160,192.168.159.238,6,TCP,5934,1082,2024-03-27 02:41:34.211190,1711503694.211190100,,,,,,,,,,443,59210,0x0018,143160,765,
1082,23.10.245.160,192.168.159.238,6,TLS,2722,1083,2024-03-27 02:41:34.211190,1711503694.211190100,,,,,,,,,,443,59210,0x0018,149040,765,TLS_Packet_Captured
1083,192.168.159.238,23.10.245.160,6,TCP,54,1084,2024-03-27 02:41:34.211205,1711503694.211205600,,,,,,,,,,59210,443,0x0010,765,149040,
1084,192.168.159.238,23.10.245.160,6,TCP,54,1085,2024-03-27 02:41:34.211229,1711503694.211228800,,,,,,,,,,59210,443,0x0010,765,151708,
1085,192.168.159.238,23.10.245.160,6,TCP,54,1086,2024-03-27 02:41:34.215176,1711503694.215175700,,,,,,,,,,59208,443,0x0011,765,151707,
1086,192.168.159.238,192.168.144.1,17,DNS,74,1087,2024-03-27 02:41:34.221832,1711503694.221832000,www.news18.com,,1,0x0001,1,0,0,43421,53,,,,,,
1087,192.168.159.238,192.168.144.1,17,DNS,74,1088,2024-03-27 02:41:34.221839,1711503694.221839100,www.news18.com,,28,0x0001,1,0,0,43421,53,,,,,,
1088,192.168.144.1,192.168.159.238,17,DNS,104,1089,2024-03-27 02:41:34.222652,1711503694.222651800,www.news18.com,www.news18.com,1,0x0001,1,1,0,53,43421,,,,,,
1089,192.168.144.1,192.168.159.238,17,DNS,144,1090,2024-03-27 02:41:34.222953,1711503694.222952500,www.news18.com,www.news18.com,28,0x0001,1,2,0,53,43421,,,,,,
1090,192.168.159.238,23.10.245.160,6,TCP,74,1091,2024-03-27 02:41:34.223745,1711503694.223745200,,,,,,,,,,59212,443,0x0002,0,0,
1091,23.10.245.160,192.168.159.238,6,TLS,78,1092,2024-03-27 02:41:34.272136,1711503694.272135700,,,,,,,,,,443,59208,0x0018,151707,766,TLS_Packet_Captured
1092,23.10.245.160,192.168.159.238,6,TCP,54,1093,2024-03-27 02:41:34.272136,1711503694.272135900,,,,,,,,,,443,59208,0x0011,151731,766,
1093,23.10.245.160,192.168.159.238,6,TCP,66,1094,2024-03-27 02:41:34.272148,1711503694.272147600,,,,,,,,,,443,59212,0x0012,0,1,
1094,192.168.159.238,23.10.245.160,6,TCP,54,1095,2024-03-27 02:41:34.272162,1711503694.272162100,,,,,,,,,,59208,443,0x0004,766,0,
1095,192.168.159.238,23.10.245.160,6,TCP,54,1096,2024-03-27 02:41:34.272170,1711503694.272169600,,,,,,,,,,59208,443,0x0004,766,0,
1096,192.168.159.238,23.10.245.160,6,TCP,54,1097,2024-03-27 02:41:34.272187,1711503694.272186500,,,,,,,,,,59212,443,0x0010,1,1,
1097,23.10.245.160,192.168.159.238,6,TCP,54,1098,2024-03-27 02:41:34.297390,1711503694.297389400,,,,,,,,,,443,59208,0x0011,151731,766,
1098,192.168.159.238,23.10.245.160,6,TCP,54,1099,2024-03-27 02:41:34.297408,1711503694.297407900,,,,,,,,,,59208,443,0x0004,766,0,
1099,192.168.159.238,23.10.245.160,6,TLS,571,1100,2024-03-27 02:41:34.338119,1711503694.338119300,,,,,,,,,,59212,443,0x0018,1,1,TLS_Packet_Captured
1100,23.10.245.160,192.168.159.238,6,TLS,2734,1101,2024-03-27 02:41:34.392705,1711503694.392705000,,,,,,,,,,443,59212,0x0018,1,518,TLS_Packet_Captured
1101,23.10.245.160,192.168.159.238,6,TCP,130,1102,2024-03-27 02:41:34.392705,1711503694.392705100,,,,,,,,,,443,59212,0x0018,4021,518,
1102,192.168.159.238,23.10.245.160,6,TCP,54,1103,2024-03-27 02:41:34.392745,1711503694.392745200,,,,,,,,,,59212,443,0x0010,518,2681,
1103,192.168.159.238,23.10.245.160,6,TCP,66,1104,2024-03-27 02:41:34.392751,1711503694.392751000,,,,,,,,,,59212,443,0x0010,518,2681,
1104,23.10.245.160,192.168.159.238,6,TCP,1394,1105,2024-03-27 02:41:34.395950,1711503694.395950000,,,,,,,,,,443,59212,0x0010,2681,518,
1105,192.168.159.238,23.10.245.160,6,TCP,54,1106,2024-03-27 02:41:34.395979,1711503694.395978900,,,,,,,,,,59212,443,0x0010,518,4097,
1106,23.10.245.160,192.168.159.238,6,TCP,54,1107,2024-03-27 02:41:34.402045,1711503694.402044900,,,,,,,,,,443,59212,0x0010,1,518,
1107,192.168.159.238,23.10.245.160,6,TCP,54,1108,2024-03-27 02:41:34.402054,1711503694.402053700,,,,,,,,,,59212,443,0x0010,518,4097,
1108,23.10.245.160,192.168.159.238,6,TLS,1234,1109,2024-03-27 02:41:34.416137,1711503694.416136800,,,,,,,,,,443,59212,0x0018,4097,518,TLS_Packet_Captured
1109,192.168.159.238,23.10.245.160,6,TCP,54,1110,2024-03-27 02:41:34.416149,1711503694.416148600,,,,,,,,,,59212,443,0x0010,518,5277,
1110,192.168.159.238,23.10.245.160,6,TLS,134,1111,2024-03-27 02:41:34.417506,1711503694.417505700,,,,,,,,,,59212,443,0x0018,518,5277,TLS_Packet_Captured
1111,192.168.159.238,23.10.245.160,6,TLS,221,1112,2024-03-27 02:41:34.422775,1711503694.422775300,,,,,,,,,,59212,443,0x0018,598,5277,TLS_Packet_Captured
1112,23.10.245.160,192.168.159.238,6,TLS,341,1113,2024-03-27 02:41:34.454303,1711503694.454302500,,,,,,,,,,443,59212,0x0018,5277,598,TLS_Packet_Captured
1113,23.10.245.160,192.168.159.238,6,TLS,341,1114,2024-03-27 02:41:34.454303,1711503694.454303000,,,,,,,,,,443,59212,0x0018,5564,598,TLS_Packet_Captured
1114,192.168.159.238,23.10.245.160,6,TCP,54,1115,2024-03-27 02:41:34.454323,1711503694.454323400,,,,,,,,,,59212,443,0x0010,765,5564,
1115,192.168.159.238,23.10.245.160,6,TCP,54,1116,2024-03-27 02:41:34.454349,1711503694.454349300,,,,,,,,,,59212,443,0x0010,765,5851,
1116,23.10.245.160,192.168.159.238,6,TLS,2734,1117,2024-03-27 02:41:34.483882,1711503694.483882500,,,,,,,,,,443,59212,0x0018,5851,765,TLS_Packet_Captured
1117,23.10.245.160,192.168.159.238,6,TCP,2734,1118,2024-03-27 02:41:34.483883,1711503694.483882700,,,,,,,,,,443,59212,0x0018,8531,765,
1118,23.10.245.160,192.168.159.238,6,TCP,1394,1119,2024-03-27 02:41:34.483883,1711503694.483882700,,,,,,,,,,443,59212,0x0010,11211,765,
1119,192.168.159.238,23.10.245.160,6,TCP,54,1120,2024-03-27 02:41:34.483902,1711503694.483902000,,,,,,,,,,59212,443,0x0010,765,8531,
1120,192.168.159.238,23.10.245.160,6,TCP,54,1121,2024-03-27 02:41:34.483927,1711503694.483927600,,,,,,,,,,59212,443,0x0010,765,11211,
1121,192.168.159.238,23.10.245.160,6,TCP,54,1122,2024-03-27 02:41:34.483931,1711503694.483931200,,,,,,,,,,59212,443,0x0010,765,12551,
1122,23.10.245.160,192.168.159.238,6,TCP,1394,1123,2024-03-27 02:41:34.484828,1711503694.484828400,,,,,,,,,,443,59212,0x0018,12551,765,
1123,23.10.245.160,192.168.159.238,6,TCP,2734,1124,2024-03-27 02:41:34.484828,1711503694.484828500,,,,,,,,,,443,59212,0x0018,13891,765,
1124,23.10.245.160,192.168.159.238,6,TCP,2734,1125,2024-03-27 02:41:34.484828,1711503694.484828500,,,,,,,,,,443,59212,0x0018,16571,765,
1125,23.10.245.160,192.168.159.238,6,TCP,2734,1126,2024-03-27 02:41:34.484829,1711503694.484828600,,,,,,,,,,443,59212,0x0018,19251,765,
1126,23.10.245.160,192.168.159.238,6,TLS,2734,1127,2024-03-27 02:41:34.484829,1711503694.484828600,,,,,,,,,,443,59212,0x0018,21931,765,TLS_Packet_Captured
1127,192.168.159.238,23.10.245.160,6,TCP,54,1128,2024-03-27 02:41:34.484854,1711503694.484853900,,,,,,,,,,59212,443,0x0010,765,13891,
1128,192.168.159.238,23.10.245.160,6,TCP,54,1129,2024-03-27 02:41:34.484894,1711503694.484893800,,,,,,,,,,59212,443,0x0010,765,16571,
1129,192.168.159.238,23.10.245.160,6,TCP,54,1130,2024-03-27 02:41:34.484896,1711503694.484896300,,,,,,,,,,59212,443,0x0010,765,19251,
1130,192.168.159.238,23.10.245.160,6,TCP,54,1131,2024-03-27 02:41:34.484898,1711503694.484898300,,,,,,,,,,59212,443,0x0010,765,21931,
1131,192.168.159.238,23.10.245.160,6,TCP,54,1132,2024-03-27 02:41:34.484915,1711503694.484915000,,,,,,,,,,59212,443,0x0010,765,24611,
1132,23.10.245.160,192.168.159.238,6,TCP,2734,1133,2024-03-27 02:41:34.485051,1711503694.485051300,,,,,,,,,,443,59212,0x0018,24611,765,
1133,192.168.159.238,23.10.245.160,6,TCP,54,1134,2024-03-27 02:41:34.488407,1711503694.488406600,,,,,,,,,,59212,443,0x0010,765,27291,
1134,23.10.245.160,192.168.159.238,6,TCP,2734,1135,2024-03-27 02:41:34.489247,1711503694.489247100,,,,,,,,,,443,59212,0x0018,27291,765,
1135,192.168.159.238,23.10.245.160,6,TCP,54,1136,2024-03-27 02:41:34.489254,1711503694.489253900,,,,,,,,,,59212,443,0x0010,765,29971,
1136,23.10.245.160,192.168.159.238,6,TCP,2734,1137,2024-03-27 02:41:34.495719,1711503694.495718600,,,,,,,,,,443,59212,0x0018,29971,765,
1137,192.168.159.238,23.10.245.160,6,TCP,54,1138,2024-03-27 02:41:34.495727,1711503694.495726900,,,,,,,,,,59212,443,0x0010,765,32651,
1138,23.10.245.160,192.168.159.238,6,TCP,2734,1139,2024-03-27 02:41:34.496004,1711503694.496003600,,,,,,,,,,443,59212,0x0018,32651,765,
1139,192.168.159.238,23.10.245.160,6,TCP,54,1140,2024-03-27 02:41:34.496010,1711503694.496009800,,,,,,,,,,59212,443,0x0010,765,35331,
1140,23.10.245.160,192.168.159.238,6,TCP,2734,1141,2024-03-27 02:41:34.502674,1711503694.502673600,,,,,,,,,,443,59212,0x0018,35331,765,
1141,192.168.159.238,23.10.245.160,6,TCP,54,1142,2024-03-27 02:41:34.502684,1711503694.502684400,,,,,,,,,,59212,443,0x0010,765,38011,
1142,23.10.245.160,192.168.159.238,6,TLS,2734,1143,2024-03-27 02:41:34.503369,1711503694.503368500,,,,,,,,,,443,59212,0x0018,38011,765,TLS_Packet_Captured
1143,23.10.245.160,192.168.159.238,6,TLS,2734,1144,2024-03-27 02:41:34.503369,1711503694.503368600,,,,,,,,,,443,59212,0x0018,40691,765,TLS_Packet_Captured
1144,23.10.245.160,192.168.159.238,6,TCP,2734,1145,2024-03-27 02:41:34.503369,1711503694.503368600,,,,,,,,,,443,59212,0x0018,43371,765,
1145,23.10.245.160,192.168.159.238,6,TCP,2734,1146,2024-03-27 02:41:34.503369,1711503694.503368600,,,,,,,,,,443,59212,0x0018,46051,765,
1146,192.168.159.238,23.10.245.160,6,TCP,54,1147,2024-03-27 02:41:34.503376,1711503694.503376400,,,,,,,,,,59212,443,0x0010,765,40691,
1147,192.168.159.238,23.10.245.160,6,TCP,54,1148,2024-03-27 02:41:34.503460,1711503694.503460100,,,,,,,,,,59212,443,0x0010,765,48731,
1148,23.10.245.160,192.168.159.238,6,TCP,2734,1149,2024-03-27 02:41:34.504004,1711503694.504003600,,,,,,,,,,443,59212,0x0018,48731,765,
1149,23.10.245.160,192.168.159.238,6,TCP,2734,1150,2024-03-27 02:41:34.504004,1711503694.504003700,,,,,,,,,,443,59212,0x0018,51411,765,
1150,23.10.245.160,192.168.159.238,6,TCP,2734,1151,2024-03-27 02:41:34.504004,1711503694.504003700,,,,,,,,,,443,59212,0x0018,54091,765,
1151,23.10.245.160,192.168.159.238,6,TLS,4074,1152,2024-03-27 02:41:34.506046,1711503694.506046000,,,,,,,,,,443,59212,0x0018,56771,765,TLS_Packet_Captured
1152,23.10.245.160,192.168.159.238,6,TCP,2734,1153,2024-03-27 02:41:34.506467,1711503694.506467200,,,,,,,,,,443,59212,0x0018,60791,765,
1153,23.10.245.160,192.168.159.238,6,TCP,2734,1154,2024-03-27 02:41:34.506467,1711503694.506467200,,,,,,,,,,443,59212,0x0018,63471,765,
1154,192.168.159.238,23.10.245.160,6,TCP,54,1155,2024-03-27 02:41:34.507586,1711503694.507585800,,,,,,,,,,59212,443,0x0010,765,66151,
1155,23.10.245.160,192.168.159.238,6,TCP,2734,1156,2024-03-27 02:41:34.509954,1711503694.509954300,,,,,,,,,,443,59212,0x0010,66151,765,
1156,192.168.159.238,23.10.245.160,6,TCP,54,1157,2024-03-27 02:41:34.509961,1711503694.509960900,,,,,,,,,,59212,443,0x0010,765,68831,
1157,23.10.245.160,192.168.159.238,6,TCP,1394,1158,2024-03-27 02:41:34.510224,1711503694.510223700,,,,,,,,,,443,59212,0x0018,68831,765,
1158,23.10.245.160,192.168.159.238,6,TLS,1394,1159,2024-03-27 02:41:34.510224,1711503694.510223800,,,,,,,,,,443,59212,0x0010,70171,765,TLS_Packet_Captured
1159,192.168.159.238,23.10.245.160,6,TCP,54,1160,2024-03-27 02:41:34.510230,1711503694.510230200,,,,,,,,,,59212,443,0x0010,765,70171,
1160,192.168.159.238,23.10.245.160,6,TCP,54,1161,2024-03-27 02:41:34.510251,1711503694.510250800,,,,,,,,,,59212,443,0x0010,765,71511,
1161,23.10.245.160,192.168.159.238,6,TCP,2734,1162,2024-03-27 02:41:34.510905,1711503694.510905100,,,,,,,,,,443,59212,0x0018,71511,765,
1162,23.10.245.160,192.168.159.238,6,TCP,4074,1163,2024-03-27 02:41:34.510905,1711503694.510905200,,,,,,,,,,443,59212,0x0018,74191,765,
1163,23.10.245.160,192.168.159.238,6,TCP,1394,1164,2024-03-27 02:41:34.510905,1711503694.510905200,,,,,,,,,,443,59212,0x0010,78211,765,
1164,192.168.159.238,23.10.245.160,6,TCP,54,1165,2024-03-27 02:41:34.510912,1711503694.510912100,,,,,,,,,,59212,443,0x0010,765,74191,
1165,192.168.159.238,23.10.245.160,6,TCP,54,1166,2024-03-27 02:41:34.510915,1711503694.510914600,,,,,,,,,,59212,443,0x0010,765,78211,
1166,192.168.159.238,23.10.245.160,6,TCP,54,1167,2024-03-27 02:41:34.510916,1711503694.510916300,,,,,,,,,,59212,443,0x0010,765,79551,
1167,23.10.245.160,192.168.159.238,6,TCP,2734,1168,2024-03-27 02:41:34.520462,1711503694.520461500,,,,,,,,,,443,59212,0x0018,79551,765,
1168,192.168.159.238,23.10.245.160,6,TCP,54,1169,2024-03-27 02:41:34.520475,1711503694.520474700,,,,,,,,,,59212,443,0x0010,765,82231,
1169,23.10.245.160,192.168.159.238,6,TCP,4074,1170,2024-03-27 02:41:34.521322,1711503694.521321700,,,,,,,,,,443,59212,0x0018,82231,765,
1170,23.10.245.160,192.168.159.238,6,TLS,4074,1171,2024-03-27 02:41:34.521322,1711503694.521321800,,,,,,,,,,443,59212,0x0018,86251,765,TLS_Packet_Captured
1171,23.10.245.160,192.168.159.238,6,TCP,4074,1172,2024-03-27 02:41:34.521322,1711503694.521321800,,,,,,,,,,443,59212,0x0018,90271,765,
1172,192.168.159.238,23.10.245.160,6,TCP,54,1173,2024-03-27 02:41:34.521332,1711503694.521332000,,,,,,,,,,59212,443,0x0010,765,86251,
1173,192.168.159.238,23.10.245.160,6,TCP,54,1174,2024-03-27 02:41:34.521353,1711503694.521353400,,,,,,,,,,59212,443,0x0010,765,90271,
1174,192.168.159.238,23.10.245.160,6,TCP,54,1175,2024-03-27 02:41:34.521382,1711503694.521381500,,,,,,,,,,59212,443,0x0010,765,94291,
1175,23.10.245.160,192.168.159.238,6,TCP,4074,1176,2024-03-27 02:41:34.521786,1711503694.521785700,,,,,,,,,,443,59212,0x0018,94291,765,
1176,23.10.245.160,192.168.159.238,6,TCP,2734,1177,2024-03-27 02:41:34.521786,1711503694.521785700,,,,,,,,,,443,59212,0x0010,98311,765,
1177,192.168.159.238,23.10.245.160,6,TCP,54,1178,2024-03-27 02:41:34.521792,1711503694.521792500,,,,,,,,,,59212,443,0x0010,765,98311,
1178,192.168.159.238,23.10.245.160,6,TCP,54,1179,2024-03-27 02:41:34.521795,1711503694.521795200,,,,,,,,,,59212,443,0x0010,765,100991,
1179,23.10.245.160,192.168.159.238,6,TCP,1394,1180,2024-03-27 02:41:34.522157,1711503694.522157000,,,,,,,,,,443,59212,0x0018,100991,765,
1180,23.10.245.160,192.168.159.238,6,TCP,1394,1181,2024-03-27 02:41:34.522157,1711503694.522157100,,,,,,,,,,443,59212,0x0010,102331,765,
1181,192.168.159.238,23.10.245.160,6,TCP,54,1182,2024-03-27 02:41:34.522163,1711503694.522163500,,,,,,,,,,59212,443,0x0010,765,102331,
1182,192.168.159.238,23.10.245.160,6,TCP,54,1183,2024-03-27 02:41:34.522166,1711503694.522166400,,,,,,,,,,59212,443,0x0010,765,103671,
1183,23.10.245.160,192.168.159.238,6,TLS,2734,1184,2024-03-27 02:41:34.522884,1711503694.522883900,,,,,,,,,,443,59212,0x0018,103671,765,TLS_Packet_Captured
1184,23.10.245.160,192.168.159.238,6,TCP,4074,1185,2024-03-27 02:41:34.522884,1711503694.522884000,,,,,,,,,,443,59212,0x0018,106351,765,
1185,23.10.245.160,192.168.159.238,6,TLS,2734,1186,2024-03-27 02:41:34.522884,1711503694.522884000,,,,,,,,,,443,59212,0x0010,110371,765,TLS_Packet_Captured
1186,192.168.159.238,23.10.245.160,6,TCP,54,1187,2024-03-27 02:41:34.522892,1711503694.522891700,,,,,,,,,,59212,443,0x0010,765,106351,
1187,192.168.159.238,23.10.245.160,6,TCP,54,1188,2024-03-27 02:41:34.522894,1711503694.522894500,,,,,,,,,,59212,443,0x0010,765,110371,
1188,192.168.159.238,23.10.245.160,6,TCP,54,1189,2024-03-27 02:41:34.522897,1711503694.522897000,,,,,,,,,,59212,443,0x0010,765,113051,
1189,23.10.245.160,192.168.159.238,6,TCP,1394,1190,2024-03-27 02:41:34.523571,1711503694.523570500,,,,,,,,,,443,59212,0x0018,113051,765,
1190,192.168.159.238,23.10.245.160,6,TCP,54,1191,2024-03-27 02:41:34.523576,1711503694.523576500,,,,,,,,,,59212,443,0x0010,765,114391,
1191,23.10.245.160,192.168.159.238,6,TCP,2734,1192,2024-03-27 02:41:34.523846,1711503694.523845900,,,,,,,,,,443,59212,0x0018,114391,765,
1192,192.168.159.238,23.10.245.160,6,TCP,54,1193,2024-03-27 02:41:34.523852,1711503694.523852400,,,,,,,,,,59212,443,0x0010,765,117071,
