,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
651,192.168.144.1,192.168.159.238,17,DNS,166,652,2024-03-27 02:49:14.624546,1711504154.624545700,www.foxnews.com,www.foxnews.com,1,0x0001,1,2,0,53,42865,,,,,,
652,192.168.144.1,192.168.159.238,17,DNS,127,653,2024-03-27 02:49:14.624898,1711504154.624898400,www.foxnews.com,www.foxnews.com,28,0x0001,1,1,0,53,42865,,,,,,
653,192.168.159.238,146.75.54.132,6,TCP,74,654,2024-03-27 02:49:14.625061,1711504154.625061200,,,,,,,,,,60646,443,0x0002,0,0,
654,146.75.54.132,192.168.159.238,6,TCP,66,655,2024-03-27 02:49:14.663317,1711504154.663317200,,,,,,,,,,443,60646,0x0012,0,1,
655,146.75.54.132,192.168.159.238,6,TCP,54,656,2024-03-27 02:49:14.663376,1711504154.663376400,,,,,,,,,,443,60642,0x0010,69085,751,
656,146.75.54.132,192.168.159.238,6,TLS,78,657,2024-03-27 02:49:14.663377,1711504154.663376500,,,,,,,,,,443,60642,0x0018,69085,751,TLS_Packet_Captured
657,146.75.54.132,192.168.159.238,6,TCP,54,658,2024-03-27 02:49:14.663377,1711504154.663376500,,,,,,,,,,443,60642,0x0011,69109,751,
658,192.168.159.238,146.75.54.132,6,TCP,54,659,2024-03-27 02:49:14.663378,1711504154.663378200,,,,,,,,,,60646,443,0x0010,1,1,
659,192.168.159.238,146.75.54.132,6,TCP,54,660,2024-03-27 02:49:14.663395,1711504154.663395500,,,,,,,,,,60642,443,0x0004,751,0,
660,192.168.159.238,146.75.54.132,6,TCP,54,661,2024-03-27 02:49:14.663399,1711504154.663399500,,,,,,,,,,60642,443,0x0004,751,0,
661,192.168.144.1,239.255.255.250,17,SSDP,167,662,2024-03-27 02:49:14.686693,1711504154.686692600,,,,,,,,58076,1900,,,,,,
662,146.75.54.132,192.168.159.238,6,TCP,54,663,2024-03-27 02:49:14.688982,1711504154.688982300,,,,,,,,,,443,60642,0x0011,69109,751,
663,192.168.159.238,146.75.54.132,6,TCP,54,664,2024-03-27 02:49:14.689004,1711504154.689003600,,,,,,,,,,60642,443,0x0004,751,0,
664,192.168.159.238,146.75.54.132,6,TLS,571,665,2024-03-27 02:49:14.718820,1711504154.718820300,,,,,,,,,,60646,443,0x0018,1,1,TLS_Packet_Captured
665,146.75.54.132,192.168.159.238,6,TLS,2734,666,2024-03-27 02:49:14.760242,1711504154.760241700,,,,,,,,,,443,60646,0x0018,1,518,TLS_Packet_Captured
666,192.168.159.238,146.75.54.132,6,TCP,54,667,2024-03-27 02:49:14.760302,1711504154.760301600,,,,,,,,,,60646,443,0x0010,518,2681,
667,146.75.54.132,192.168.159.238,6,TLS,2102,668,2024-03-27 02:49:14.762228,1711504154.762227900,,,,,,,,,,443,60646,0x0018,2681,518,TLS_Packet_Captured
668,192.168.159.238,146.75.54.132,6,TCP,54,669,2024-03-27 02:49:14.762235,1711504154.762235300,,,,,,,,,,60646,443,0x0010,518,4729,
669,146.75.54.132,192.168.159.238,6,TCP,54,670,2024-03-27 02:49:14.762808,1711504154.762807500,,,,,,,,,,443,60646,0x0010,1,518,
670,192.168.159.238,146.75.54.132,6,TCP,54,671,2024-03-27 02:49:14.762813,1711504154.762813100,,,,,,,,,,60646,443,0x0010,518,4729,
671,192.168.159.238,146.75.54.132,6,TLS,118,672,2024-03-27 02:49:14.763894,1711504154.763893700,,,,,,,,,,60646,443,0x0018,518,4729,TLS_Packet_Captured
672,192.168.159.238,146.75.54.132,6,TLS,222,673,2024-03-27 02:49:14.764688,1711504154.764687500,,,,,,,,,,60646,443,0x0018,582,4729,TLS_Packet_Captured
673,146.75.54.132,192.168.159.238,6,TLS,1287,674,2024-03-27 02:49:14.801013,1711504154.801013500,,,,,,,,,,443,60646,0x0018,4729,750,TLS_Packet_Captured
674,146.75.54.132,192.168.159.238,6,TLS,1394,675,2024-03-27 02:49:14.801033,1711504154.801032500,,,,,,,,,,443,60646,0x0010,5962,750,TLS_Packet_Captured
675,192.168.159.238,146.75.54.132,6,TCP,54,676,2024-03-27 02:49:14.801095,1711504154.801094900,,,,,,,,,,60646,443,0x0010,750,5962,
676,192.168.159.238,146.75.54.132,6,TCP,54,677,2024-03-27 02:49:14.801100,1711504154.801100300,,,,,,,,,,60646,443,0x0010,750,7302,
677,146.75.54.132,192.168.159.238,6,TLS,1394,678,2024-03-27 02:49:14.801346,1711504154.801346400,,,,,,,,,,443,60646,0x0018,7302,750,TLS_Packet_Captured
678,146.75.54.132,192.168.159.238,6,TLS,2734,679,2024-03-27 02:49:14.801346,1711504154.801346400,,,,,,,,,,443,60646,0x0018,8642,750,TLS_Packet_Captured
679,192.168.159.238,146.75.54.132,6,TCP,54,680,2024-03-27 02:49:14.801353,1711504154.801353200,,,,,,,,,,60646,443,0x0010,750,8642,
680,192.168.159.238,146.75.54.132,6,TCP,54,681,2024-03-27 02:49:14.801357,1711504154.801356500,,,,,,,,,,60646,443,0x0010,750,11322,
681,146.75.54.132,192.168.159.238,6,TLS,2734,682,2024-03-27 02:49:14.801626,1711504154.801625700,,,,,,,,,,443,60646,0x0018,11322,750,TLS_Packet_Captured
682,146.75.54.132,192.168.159.238,6,TLS,1394,683,2024-03-27 02:49:14.801626,1711504154.801625700,,,,,,,,,,443,60646,0x0010,14002,750,TLS_Packet_Captured
683,192.168.159.238,146.75.54.132,6,TCP,54,684,2024-03-27 02:49:14.801632,1711504154.801632000,,,,,,,,,,60646,443,0x0010,750,14002,
684,192.168.159.238,146.75.54.132,6,TCP,54,685,2024-03-27 02:49:14.801652,1711504154.801652200,,,,,,,,,,60646,443,0x0010,750,15342,
685,146.75.54.132,192.168.159.238,6,TCP,54,686,2024-03-27 02:49:14.803588,1711504154.803587600,,,,,,,,,,443,60646,0x0010,4729,582,
686,146.75.54.132,192.168.159.238,6,TCP,54,687,2024-03-27 02:49:14.803588,1711504154.803587700,,,,,,,,,,443,60646,0x0010,4729,750,
687,146.75.54.132,192.168.159.238,6,TLS,1394,688,2024-03-27 02:49:14.812964,1711504154.812964300,,,,,,,,,,443,60646,0x0018,15342,750,TLS_Packet_Captured
688,146.75.54.132,192.168.159.238,6,TLS,1394,689,2024-03-27 02:49:14.812964,1711504154.812964500,,,,,,,,,,443,60646,0x0010,16682,750,TLS_Packet_Captured
689,192.168.159.238,146.75.54.132,6,TCP,54,690,2024-03-27 02:49:14.812980,1711504154.812980100,,,,,,,,,,60646,443,0x0010,750,16682,
690,192.168.159.238,146.75.54.132,6,TCP,54,691,2024-03-27 02:49:14.813006,1711504154.813006300,,,,,,,,,,60646,443,0x0010,750,18022,
691,146.75.54.132,192.168.159.238,6,TLS,1394,692,2024-03-27 02:49:14.815471,1711504154.815471200,,,,,,,,,,443,60646,0x0018,18022,750,TLS_Packet_Captured
692,146.75.54.132,192.168.159.238,6,TLS,2734,693,2024-03-27 02:49:14.815471,1711504154.815471300,,,,,,,,,,443,60646,0x0018,19362,750,TLS_Packet_Captured
693,146.75.54.132,192.168.159.238,6,TLS,2734,694,2024-03-27 02:49:14.815471,1711504154.815471300,,,,,,,,,,443,60646,0x0018,22042,750,TLS_Packet_Captured
694,146.75.54.132,192.168.159.238,6,TLS,2734,695,2024-03-27 02:49:14.815471,1711504154.815471300,,,,,,,,,,443,60646,0x0018,24722,750,TLS_Packet_Captured
695,192.168.159.238,146.75.54.132,6,TCP,54,696,2024-03-27 02:49:14.815499,1711504154.815498900,,,,,,,,,,60646,443,0x0010,750,19362,
696,192.168.159.238,146.75.54.132,6,TCP,54,697,2024-03-27 02:49:14.815557,1711504154.815556600,,,,,,,,,,60646,443,0x0010,750,22042,
697,192.168.159.238,146.75.54.132,6,TCP,54,698,2024-03-27 02:49:14.815559,1711504154.815559100,,,,,,,,,,60646,443,0x0010,750,24722,
698,192.168.159.238,146.75.54.132,6,TCP,54,699,2024-03-27 02:49:14.815578,1711504154.815577400,,,,,,,,,,60646,443,0x0010,750,27402,
699,146.75.54.132,192.168.159.238,6,TLS,2734,700,2024-03-27 02:49:14.819863,1711504154.819863400,,,,,,,,,,443,60646,0x0018,27402,750,TLS_Packet_Captured
700,146.75.54.132,192.168.159.238,6,TLS,1394,701,2024-03-27 02:49:14.819864,1711504154.819863500,,,,,,,,,,443,60646,0x0010,30082,750,TLS_Packet_Captured
701,192.168.159.238,146.75.54.132,6,TCP,54,702,2024-03-27 02:49:14.819872,1711504154.819871700,,,,,,,,,,60646,443,0x0010,750,30082,
702,146.75.54.132,192.168.159.238,6,TLS,1394,703,2024-03-27 02:49:14.820083,1711504154.820082900,,,,,,,,,,443,60646,0x0018,31422,750,TLS_Packet_Captured
703,192.168.159.238,146.75.54.132,6,TCP,54,704,2024-03-27 02:49:14.820829,1711504154.820829200,,,,,,,,,,60646,443,0x0010,750,32762,
704,146.75.54.132,192.168.159.238,6,TLS,2734,705,2024-03-27 02:49:14.821764,1711504154.821763800,,,,,,,,,,443,60646,0x0018,32762,750,TLS_Packet_Captured
705,146.75.54.132,192.168.159.238,6,TLS,2734,706,2024-03-27 02:49:14.821764,1711504154.821763800,,,,,,,,,,443,60646,0x0018,35442,750,TLS_Packet_Captured
706,192.168.159.238,146.75.54.132,6,TCP,54,707,2024-03-27 02:49:14.822765,1711504154.822765400,,,,,,,,,,60646,443,0x0010,750,38122,
707,146.75.54.132,192.168.159.238,6,TLS,2734,708,2024-03-27 02:49:14.830115,1711504154.830114500,,,,,,,,,,443,60646,0x0018,38122,750,TLS_Packet_Captured
708,192.168.159.238,146.75.54.132,6,TCP,54,709,2024-03-27 02:49:14.830124,1711504154.830124300,,,,,,,,,,60646,443,0x0010,750,40802,
709,146.75.54.132,192.168.159.238,6,TLS,2734,710,2024-03-27 02:49:14.830586,1711504154.830586100,,,,,,,,,,443,60646,0x0018,40802,750,TLS_Packet_Captured
710,146.75.54.132,192.168.159.238,6,TLS,1394,711,2024-03-27 02:49:14.830586,1711504154.830586100,,,,,,,,,,443,60646,0x0018,43482,750,TLS_Packet_Captured
711,146.75.54.132,192.168.159.238,6,TLS,1394,712,2024-03-27 02:49:14.830586,1711504154.830586200,,,,,,,,,,443,60646,0x0010,44822,750,TLS_Packet_Captured
712,146.75.54.132,192.168.159.238,6,TLS,2734,713,2024-03-27 02:49:14.831164,1711504154.831163800,,,,,,,,,,443,60646,0x0018,46162,750,TLS_Packet_Captured
713,146.75.54.132,192.168.159.238,6,TLS,4074,714,2024-03-27 02:49:14.831164,1711504154.831163900,,,,,,,,,,443,60646,0x0018,48842,750,TLS_Packet_Captured
714,146.75.54.132,192.168.159.238,6,TLS,1394,715,2024-03-27 02:49:14.831164,1711504154.831163900,,,,,,,,,,443,60646,0x0010,52862,750,TLS_Packet_Captured
715,146.75.54.132,192.168.159.238,6,TLS,2734,716,2024-03-27 02:49:14.831627,1711504154.831626700,,,,,,,,,,443,60646,0x0018,54202,750,TLS_Packet_Captured
716,146.75.54.132,192.168.159.238,6,TLS,4074,717,2024-03-27 02:49:14.831627,1711504154.831626700,,,,,,,,,,443,60646,0x0018,56882,750,TLS_Packet_Captured
717,146.75.54.132,192.168.159.238,6,TLS,2734,718,2024-03-27 02:49:14.831906,1711504154.831905500,,,,,,,,,,443,60646,0x0010,60902,750,TLS_Packet_Captured
718,192.168.159.238,146.75.54.132,6,TCP,54,719,2024-03-27 02:49:14.833647,1711504154.833647000,,,,,,,,,,60646,443,0x0010,750,63582,
719,146.75.54.132,192.168.159.238,6,TLS,2734,720,2024-03-27 02:49:14.840447,1711504154.840447500,,,,,,,,,,443,60646,0x0018,63582,750,TLS_Packet_Captured
720,146.75.54.132,192.168.159.238,6,TLS,2878,721,2024-03-27 02:49:14.840724,1711504154.840723600,,,,,,,,,,443,60646,0x0018,66262,750,TLS_Packet_Captured
721,192.168.159.238,146.75.54.132,6,TCP,54,722,2024-03-27 02:49:14.842659,1711504154.842659400,,,,,,,,,,60646,443,0x0010,750,69086,
722,192.168.159.238,146.75.54.132,6,TCP,54,723,2024-03-27 02:49:14.846279,1711504154.846278900,,,,,,,,,,60644,443,0x0011,750,69085,
723,192.168.159.238,146.75.54.132,6,TCP,54,724,2024-03-27 02:49:14.863197,1711504154.863197200,,,,,,,,,,60646,443,0x0011,750,69086,
724,146.75.54.132,192.168.159.238,6,TLS,78,725,2024-03-27 02:49:14.883817,1711504154.883817100,,,,,,,,,,443,60644,0x0018,69085,751,TLS_Packet_Captured
725,146.75.54.132,192.168.159.238,6,TCP,54,726,2024-03-27 02:49:14.883817,1711504154.883817200,,,,,,,,,,443,60644,0x0011,69109,751,
726,146.75.54.132,192.168.159.238,6,TCP,54,727,2024-03-27 02:49:14.883817,1711504154.883817300,,,,,,,,,,443,60644,0x0010,69085,751,
727,192.168.159.238,146.75.54.132,6,TCP,54,728,2024-03-27 02:49:14.883845,1711504154.883845100,,,,,,,,,,60644,443,0x0004,751,0,
728,192.168.159.238,146.75.54.132,6,TCP,54,729,2024-03-27 02:49:14.883851,1711504154.883851300,,,,,,,,,,60644,443,0x0004,751,0,
729,192.168.159.238,146.75.54.132,6,TCP,54,730,2024-03-27 02:49:14.883853,1711504154.883852800,,,,,,,,,,60644,443,0x0004,751,0,
730,146.75.54.132,192.168.159.238,6,TCP,54,731,2024-03-27 02:49:14.921691,1711504154.921691400,,,,,,,,,,443,60644,0x0011,69109,751,
731,192.168.159.238,146.75.54.132,6,TCP,54,732,2024-03-27 02:49:14.921709,1711504154.921709100,,,,,,,,,,60644,443,0x0004,751,0,
732,146.75.54.132,192.168.159.238,6,TLS,78,733,2024-03-27 02:49:14.921714,1711504154.921713600,,,,,,,,,,443,60646,0x0018,69086,751,TLS_Packet_Captured
733,146.75.54.132,192.168.159.238,6,TCP,54,734,2024-03-27 02:49:14.921714,1711504154.921713700,,,,,,,,,,443,60646,0x0011,69110,751,
734,192.168.159.238,146.75.54.132,6,TCP,54,735,2024-03-27 02:49:14.921730,1711504154.921729700,,,,,,,,,,60646,443,0x0004,751,0,
735,192.168.159.238,146.75.54.132,6,TCP,54,736,2024-03-27 02:49:14.921736,1711504154.921736400,,,,,,,,,,60646,443,0x0004,751,0,
736,146.75.54.132,192.168.159.238,6,TCP,54,737,2024-03-27 02:49:14.923655,1711504154.923654800,,,,,,,,,,443,60646,0x0010,69086,751,
737,192.168.159.238,146.75.54.132,6,TCP,54,738,2024-03-27 02:49:14.923662,1711504154.923662100,,,,,,,,,,60646,443,0x0004,751,0,
738,146.75.54.132,192.168.159.238,6,TCP,54,739,2024-03-27 02:49:14.943463,1711504154.943462800,,,,,,,,,,443,60646,0x0011,69110,751,
739,192.168.159.238,146.75.54.132,6,TCP,54,740,2024-03-27 02:49:14.943481,1711504154.943481000,,,,,,,,,,60646,443,0x0004,751,0,
740,192.168.144.1,192.168.159.255,17,DATA,82,743,2024-03-27 02:49:26.805917,1711504166.805916800,,,,,,,,57621,57621,,,,,,
741,192.168.144.1,239.255.255.250,17,SSDP,217,744,2024-03-27 02:49:29.603297,1711504169.603297500,,,,,,,,53526,1900,,,,,,
742,192.168.144.1,239.255.255.250,17,SSDP,211,745,2024-03-27 02:49:29.649683,1711504169.649682700,,,,,,,,53530,1900,,,,,,
743,192.168.144.1,239.255.255.250,17,SSDP,217,746,2024-03-27 02:49:30.613026,1711504170.613026000,,,,,,,,53526,1900,,,,,,
744,192.168.144.1,239.255.255.250,17,SSDP,211,747,2024-03-27 02:49:30.660645,1711504170.660644800,,,,,,,,53530,1900,,,,,,
745,192.168.144.1,239.255.255.250,17,SSDP,217,748,2024-03-27 02:49:31.628887,1711504171.628886800,,,,,,,,53526,1900,,,,,,
746,192.168.144.1,239.255.255.250,17,SSDP,211,749,2024-03-27 02:49:31.675874,1711504171.675873900,,,,,,,,53530,1900,,,,,,
747,192.168.144.1,239.255.255.250,17,SSDP,217,750,2024-03-27 02:49:32.628999,1711504172.628999500,,,,,,,,53526,1900,,,,,,
748,192.168.144.1,239.255.255.250,17,SSDP,211,751,2024-03-27 02:49:32.691680,1711504172.691680000,,,,,,,,53530,1900,,,,,,
