,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
490,172.20.146.77,142.250.180.174,6,TCP,54,491,2024-03-28 01:42:34.851630,1711586554.851629900,,,,,,,,,,46550,443,0x0010,1165,153440,
491,142.250.180.174,172.20.146.77,6,TCP,246,492,2024-03-28 01:42:34.851723,1711586554.851723300,,,,,,,,,,443,46550,0x0010,153440,1165,
492,172.20.146.77,142.250.180.174,6,TCP,54,493,2024-03-28 01:42:34.851733,1711586554.851733200,,,,,,,,,,46550,443,0x0010,1165,153632,
493,142.250.180.174,172.20.146.77,6,TLS,3882,494,2024-03-28 01:42:34.862762,1711586554.862762100,,,,,,,,,,443,46550,0x0018,153632,1165,TLS_Packet_Captured
494,142.250.180.174,172.20.146.77,6,TLS,6754,495,2024-03-28 01:42:34.862762,1711586554.862762200,,,,,,,,,,443,46550,0x0018,157460,1165,TLS_Packet_Captured
495,172.20.146.77,142.250.180.174,6,TCP,54,496,2024-03-28 01:42:34.862781,1711586554.862780900,,,,,,,,,,46550,443,0x0010,1165,157460,
496,172.20.146.77,142.250.180.174,6,TCP,54,497,2024-03-28 01:42:34.862813,1711586554.862813000,,,,,,,,,,46550,443,0x0010,1165,164160,
497,142.250.180.174,172.20.146.77,6,TLS,422,498,2024-03-28 01:42:34.862817,1711586554.862816800,,,,,,,,,,443,46550,0x0018,165500,1165,TLS_Packet_Captured
498,142.250.180.174,172.20.146.77,6,DATA,1394,499,2024-03-28 01:42:34.862817,1711586554.862816800,,,,,,,,,,443,46550,0x0010,164160,1165,
499,172.20.146.77,142.250.180.174,6,TCP,66,500,2024-03-28 01:42:34.862820,1711586554.862819800,,,,,,,,,,46550,443,0x0010,1165,164160,
500,172.20.146.77,142.250.180.174,6,TCP,54,501,2024-03-28 01:42:34.862822,1711586554.862821900,,,,,,,,,,46550,443,0x0010,1165,165868,
501,142.250.180.174,172.20.146.77,6,TLS,5414,502,2024-03-28 01:42:34.863087,1711586554.863087500,,,,,,,,,,443,46550,0x0018,165868,1165,TLS_Packet_Captured
502,142.250.180.174,172.20.146.77,6,TLS,4074,503,2024-03-28 01:42:34.863088,1711586554.863087700,,,,,,,,,,443,46550,0x0018,171228,1165,TLS_Packet_Captured
503,142.250.180.174,172.20.146.77,6,TLS,4074,504,2024-03-28 01:42:34.863088,1711586554.863087800,,,,,,,,,,443,46550,0x0018,175248,1165,TLS_Packet_Captured
504,172.20.146.77,142.250.180.174,6,TCP,54,505,2024-03-28 01:42:34.863104,1711586554.863104000,,,,,,,,,,46550,443,0x0010,1165,171228,
505,172.20.146.77,142.250.180.174,6,TCP,54,506,2024-03-28 01:42:34.863109,1711586554.863108700,,,,,,,,,,46550,443,0x0010,1165,175248,
506,172.20.146.77,142.250.180.174,6,TCP,54,507,2024-03-28 01:42:34.863110,1711586554.863110000,,,,,,,,,,46550,443,0x0010,1165,179268,
507,142.250.180.174,172.20.146.77,6,TLS,4074,508,2024-03-28 01:42:34.863408,1711586554.863408300,,,,,,,,,,443,46550,0x0010,179268,1165,TLS_Packet_Captured
508,172.20.146.77,142.250.180.174,6,TCP,54,509,2024-03-28 01:42:34.863422,1711586554.863421600,,,,,,,,,,46550,443,0x0010,1165,183288,
509,142.250.180.174,172.20.146.77,6,TLS,1218,510,2024-03-28 01:42:34.865589,1711586554.865589300,,,,,,,,,,443,46550,0x0018,183288,1165,TLS_Packet_Captured
510,142.250.180.174,172.20.146.77,6,TLS,1394,511,2024-03-28 01:42:34.865590,1711586554.865589500,,,,,,,,,,443,46550,0x0010,184452,1165,TLS_Packet_Captured
511,172.20.146.77,142.250.180.174,6,TCP,54,512,2024-03-28 01:42:34.865607,1711586554.865607000,,,,,,,,,,46550,443,0x0010,1165,184452,
512,172.20.146.77,142.250.180.174,6,TCP,54,513,2024-03-28 01:42:34.865638,1711586554.865638300,,,,,,,,,,46550,443,0x0010,1165,185792,
513,142.250.180.174,172.20.146.77,6,TLS,3882,514,2024-03-28 01:42:34.866107,1711586554.866106500,,,,,,,,,,443,46550,0x0018,185792,1165,TLS_Packet_Captured
514,142.250.180.174,172.20.146.77,6,TLS,2734,515,2024-03-28 01:42:34.866107,1711586554.866106600,,,,,,,,,,443,46550,0x0010,189620,1165,TLS_Packet_Captured
515,172.20.146.77,142.250.180.174,6,TCP,54,516,2024-03-28 01:42:34.866122,1711586554.866122300,,,,,,,,,,46550,443,0x0010,1165,189620,
516,172.20.146.77,142.250.180.174,6,TCP,54,517,2024-03-28 01:42:34.866152,1711586554.866151700,,,,,,,,,,46550,443,0x0010,1165,192300,
517,142.250.180.174,172.20.146.77,6,TLS,5414,518,2024-03-28 01:42:34.867897,1711586554.867897100,,,,,,,,,,443,46550,0x0018,192300,1165,TLS_Packet_Captured
518,142.250.180.174,172.20.146.77,6,TLS,4074,519,2024-03-28 01:42:34.867897,1711586554.867897200,,,,,,,,,,443,46550,0x0010,197660,1165,TLS_Packet_Captured
519,172.20.146.77,142.250.180.174,6,TCP,54,520,2024-03-28 01:42:34.867916,1711586554.867916200,,,,,,,,,,46550,443,0x0010,1165,197660,
520,172.20.146.77,142.250.180.174,6,TCP,54,521,2024-03-28 01:42:34.867951,1711586554.867950700,,,,,,,,,,46550,443,0x0010,1165,201680,
521,142.250.180.174,172.20.146.77,6,TLS,1394,522,2024-03-28 01:42:34.868259,1711586554.868259100,,,,,,,,,,443,46550,0x0018,201680,1165,TLS_Packet_Captured
522,142.250.180.174,172.20.146.77,6,TLS,1394,523,2024-03-28 01:42:34.868259,1711586554.868259300,,,,,,,,,,443,46550,0x0010,203020,1165,TLS_Packet_Captured
523,172.20.146.77,142.250.180.174,6,TCP,54,524,2024-03-28 01:42:34.868273,1711586554.868273500,,,,,,,,,,46550,443,0x0010,1165,203020,
524,172.20.146.77,142.250.180.174,6,TCP,54,525,2024-03-28 01:42:34.868279,1711586554.868278500,,,,,,,,,,46550,443,0x0010,1165,204360,
525,142.250.180.174,172.20.146.77,6,TLS,6754,526,2024-03-28 01:42:34.884370,1711586554.884369800,,,,,,,,,,443,46550,0x0018,204360,1165,TLS_Packet_Captured
526,142.250.180.174,172.20.146.77,6,TLS,2734,527,2024-03-28 01:42:34.884370,1711586554.884370000,,,,,,,,,,443,46550,0x0010,211060,1165,TLS_Packet_Captured
527,142.250.180.174,172.20.146.77,6,TLS,246,528,2024-03-28 01:42:34.884370,1711586554.884370100,,,,,,,,,,443,46550,0x0018,215080,1165,TLS_Packet_Captured
528,172.20.146.77,142.250.180.174,6,TCP,54,529,2024-03-28 01:42:34.884387,1711586554.884387500,,,,,,,,,,46550,443,0x0010,1165,211060,
529,172.20.146.77,142.250.180.174,6,TCP,54,530,2024-03-28 01:42:34.884418,1711586554.884418000,,,,,,,,,,46550,443,0x0010,1165,213740,
530,172.20.146.77,142.250.180.174,6,TCP,66,531,2024-03-28 01:42:34.884422,1711586554.884421700,,,,,,,,,,46550,443,0x0010,1165,213740,
531,142.250.180.174,172.20.146.77,6,TCP,1394,532,2024-03-28 01:42:34.884424,1711586554.884424500,,,,,,,,,,443,46550,0x0010,213740,1165,
532,142.250.180.174,172.20.146.77,6,TLS,1394,533,2024-03-28 01:42:34.884424,1711586554.884424500,,,,,,,,,,443,46550,0x0010,215272,1165,TLS_Packet_Captured
533,172.20.146.77,142.250.180.174,6,TCP,54,534,2024-03-28 01:42:34.884428,1711586554.884427800,,,,,,,,,,46550,443,0x0010,1165,215272,
534,172.20.146.77,142.250.180.174,6,TCP,54,535,2024-03-28 01:42:34.884429,1711586554.884429300,,,,,,,,,,46550,443,0x0010,1165,216612,
535,142.250.180.174,172.20.146.77,6,TLS,5230,536,2024-03-28 01:42:34.885502,1711586554.885502200,,,,,,,,,,443,46550,0x0018,216612,1165,TLS_Packet_Captured
536,142.250.180.174,172.20.146.77,6,TLS,8094,537,2024-03-28 01:42:34.885502,1711586554.885502400,,,,,,,,,,443,46550,0x0018,221788,1165,TLS_Packet_Captured
537,172.20.146.77,142.250.180.174,6,TCP,54,538,2024-03-28 01:42:34.885518,1711586554.885517500,,,,,,,,,,46550,443,0x0010,1165,221788,
538,172.20.146.77,142.250.180.174,6,TCP,54,539,2024-03-28 01:42:34.885544,1711586554.885544000,,,,,,,,,,46550,443,0x0010,1165,229828,
539,142.250.180.174,172.20.146.77,6,TLS,6754,540,2024-03-28 01:42:34.886770,1711586554.886770300,,,,,,,,,,443,46550,0x0010,229828,1165,TLS_Packet_Captured
540,172.20.146.77,142.250.180.174,6,TCP,54,541,2024-03-28 01:42:34.886788,1711586554.886788100,,,,,,,,,,46550,443,0x0010,1165,236528,
541,142.250.180.174,172.20.146.77,6,TLS,1394,542,2024-03-28 01:42:34.887320,1711586554.887319500,,,,,,,,,,443,46550,0x0018,236528,1165,TLS_Packet_Captured
542,142.250.180.174,172.20.146.77,6,TLS,1610,543,2024-03-28 01:42:34.887320,1711586554.887319700,,,,,,,,,,443,46550,0x0018,237868,1165,TLS_Packet_Captured
543,142.250.180.174,172.20.146.77,6,TLS,6722,544,2024-03-28 01:42:34.887320,1711586554.887319800,,,,,,,,,,443,46550,0x0018,239424,1165,TLS_Packet_Captured
544,172.20.146.77,142.250.180.174,6,TCP,54,545,2024-03-28 01:42:34.887359,1711586554.887359000,,,,,,,,,,46550,443,0x0010,1165,237868,
545,172.20.146.77,142.250.180.174,6,TCP,54,546,2024-03-28 01:42:34.887382,1711586554.887381900,,,,,,,,,,46550,443,0x0010,1165,239424,
546,172.20.146.77,142.250.180.174,6,TCP,54,547,2024-03-28 01:42:34.887384,1711586554.887384300,,,,,,,,,,46550,443,0x0010,1165,246092,
547,142.250.180.174,172.20.146.77,6,TLS,1394,548,2024-03-28 01:42:34.887386,1711586554.887386400,,,,,,,,,,443,46550,0x0010,246092,1165,TLS_Packet_Captured
548,172.20.146.77,142.250.180.174,6,TCP,54,549,2024-03-28 01:42:34.887388,1711586554.887388400,,,,,,,,,,46550,443,0x0010,1165,247432,
549,142.250.180.174,172.20.146.77,6,TLS,2734,550,2024-03-28 01:42:34.887784,1711586554.887783600,,,,,,,,,,443,46550,0x0010,247432,1165,TLS_Packet_Captured
550,172.20.146.77,142.250.180.174,6,TCP,54,551,2024-03-28 01:42:34.887792,1711586554.887792000,,,,,,,,,,46550,443,0x0010,1165,250112,
551,142.250.180.174,172.20.146.77,6,TLS,5414,552,2024-03-28 01:42:34.899971,1711586554.899970800,,,,,,,,,,443,46550,0x0018,250112,1165,TLS_Packet_Captured
552,142.250.180.174,172.20.146.77,6,TLS,9434,553,2024-03-28 01:42:34.899971,1711586554.899971000,,,,,,,,,,443,46550,0x0018,255472,1165,TLS_Packet_Captured
553,172.20.146.77,142.250.180.174,6,TCP,54,554,2024-03-28 01:42:34.899990,1711586554.899989700,,,,,,,,,,46550,443,0x0010,1165,255472,
554,172.20.146.77,142.250.180.174,6,TCP,54,555,2024-03-28 01:42:34.900023,1711586554.900023000,,,,,,,,,,46550,443,0x0010,1165,264852,
555,142.250.180.174,172.20.146.77,6,TLS,1394,556,2024-03-28 01:42:34.900027,1711586554.900026500,,,,,,,,,,443,46550,0x0010,264852,1165,TLS_Packet_Captured
556,172.20.146.77,142.250.180.174,6,TCP,54,557,2024-03-28 01:42:34.900030,1711586554.900029800,,,,,,,,,,46550,443,0x0010,1165,266192,
557,142.250.180.174,172.20.146.77,6,TLS,8094,558,2024-03-28 01:42:34.901828,1711586554.901827500,,,,,,,,,,443,46550,0x0018,266192,1165,TLS_Packet_Captured
558,172.20.146.77,142.250.180.174,6,TCP,54,559,2024-03-28 01:42:34.901845,1711586554.901844700,,,,,,,,,,46550,443,0x0010,1165,274232,
559,142.250.180.174,172.20.146.77,6,TLS,2734,560,2024-03-28 01:42:34.902225,1711586554.902225000,,,,,,,,,,443,46550,0x0018,274232,1165,TLS_Packet_Captured
560,142.250.180.174,172.20.146.77,6,TLS,9434,561,2024-03-28 01:42:34.902225,1711586554.902225200,,,,,,,,,,443,46550,0x0018,276912,1165,TLS_Packet_Captured
561,172.20.146.77,142.250.180.174,6,TCP,54,562,2024-03-28 01:42:34.902242,1711586554.902242000,,,,,,,,,,46550,443,0x0010,1165,276912,
562,172.20.146.77,142.250.180.174,6,TCP,54,563,2024-03-28 01:42:34.902248,1711586554.902248400,,,,,,,,,,46550,443,0x0010,1165,286292,
563,142.250.180.174,172.20.146.77,6,TLS,1394,564,2024-03-28 01:42:34.902250,1711586554.902250000,,,,,,,,,,443,46550,0x0010,286292,1165,TLS_Packet_Captured
564,172.20.146.77,142.250.180.174,6,TCP,54,565,2024-03-28 01:42:34.902251,1711586554.902251600,,,,,,,,,,46550,443,0x0010,1165,287632,
565,142.250.180.174,172.20.146.77,6,TLS,5414,566,2024-03-28 01:42:34.902703,1711586554.902703400,,,,,,,,,,443,46550,0x0010,287632,1165,TLS_Packet_Captured
566,172.20.146.77,142.250.180.174,6,TCP,54,567,2024-03-28 01:42:34.902714,1711586554.902714600,,,,,,,,,,46550,443,0x0010,1165,292992,
567,142.250.180.174,172.20.146.77,6,TLS,2734,568,2024-03-28 01:42:34.902923,1711586554.902923300,,,,,,,,,,443,46550,0x0018,292992,1165,TLS_Packet_Captured
568,142.250.180.174,172.20.146.77,6,TLS,1394,569,2024-03-28 01:42:34.902923,1711586554.902923300,,,,,,,,,,443,46550,0x0010,295672,1165,TLS_Packet_Captured
569,172.20.146.77,142.250.180.174,6,TCP,54,570,2024-03-28 01:42:34.902930,1711586554.902930400,,,,,,,,,,46550,443,0x0010,1165,295672,
570,172.20.146.77,142.250.180.174,6,TCP,54,571,2024-03-28 01:42:34.902933,1711586554.902933100,,,,,,,,,,46550,443,0x0010,1165,297012,
571,142.250.180.174,172.20.146.77,6,TLS,964,572,2024-03-28 01:42:34.907215,1711586554.907214800,,,,,,,,,,443,46550,0x0018,297012,1165,TLS_Packet_Captured
572,172.20.146.77,142.250.180.174,6,TCP,54,573,2024-03-28 01:42:34.907233,1711586554.907232800,,,,,,,,,,46550,443,0x0010,1165,297922,
573,172.20.146.77,142.250.180.174,6,TCP,54,574,2024-03-28 01:42:34.908303,1711586554.908302800,,,,,,,,,,46544,443,0x0011,770,5587,
574,172.20.146.77,172.20.144.1,17,DNS,79,575,2024-03-28 01:42:34.909606,1711586554.909605600,www.news.google.com,,1,0x0001,1,0,0,52869,53,,,,,,
575,172.20.146.77,172.20.144.1,17,DNS,79,576,2024-03-28 01:42:34.909653,1711586554.909652900,www.news.google.com,,28,0x0001,1,0,0,52869,53,,,,,,
576,172.20.144.1,172.20.146.77,17,DNS,158,577,2024-03-28 01:42:34.910531,1711586554.910531400,www.news.google.com,www.news.google.com,1,0x0001,1,2,0,53,52869,,,,,,
577,172.20.144.1,172.20.146.77,17,DNS,170,578,2024-03-28 01:42:34.910802,1711586554.910802400,www.news.google.com,www.news.google.com,28,0x0001,1,2,0,53,52869,,,,,,
578,172.20.146.77,142.250.180.174,6,TCP,74,579,2024-03-28 01:42:34.910979,1711586554.910978500,,,,,,,,,,46552,443,0x0002,0,0,
579,142.250.180.174,172.20.146.77,6,TCP,54,580,2024-03-28 01:42:34.944274,1711586554.944274300,,,,,,,,,,443,46544,0x0011,5587,771,
580,172.20.146.77,142.250.180.174,6,TCP,54,581,2024-03-28 01:42:34.944296,1711586554.944295600,,,,,,,,,,46544,443,0x0010,771,5588,
581,142.250.180.174,172.20.146.77,6,TCP,66,582,2024-03-28 01:42:34.949862,1711586554.949862500,,,,,,,,,,443,46552,0x0012,0,1,
582,142.250.180.174,172.20.146.77,6,TCP,964,583,2024-03-28 01:42:34.949895,1711586554.949894800,,,,,,,,,,443,46550,0x0018,297012,1165,
583,172.20.146.77,142.250.180.174,6,TCP,66,584,2024-03-28 01:42:34.949907,1711586554.949906900,,,,,,,,,,46550,443,0x0010,1165,297922,
584,172.20.146.77,142.250.180.174,6,TCP,54,585,2024-03-28 01:42:34.949911,1711586554.949910800,,,,,,,,,,46552,443,0x0010,1,1,
585,172.20.146.77,142.250.180.174,6,TLS,571,586,2024-03-28 01:42:35.002250,1711586555.002249900,,,,,,,,,,46552,443,0x0018,1,1,TLS_Packet_Captured
586,142.250.180.174,172.20.146.77,6,TCP,54,587,2024-03-28 01:42:35.070563,1711586555.070563300,,,,,,,,,,443,46552,0x0010,1,518,
587,142.250.180.174,172.20.146.77,6,TLS,2734,588,2024-03-28 01:42:35.075447,1711586555.075447000,,,,,,,,,,443,46552,0x0018,1,518,TLS_Packet_Captured
588,172.20.146.77,142.250.180.174,6,TCP,54,589,2024-03-28 01:42:35.075466,1711586555.075465900,,,,,,,,,,46552,443,0x0010,518,2681,
589,142.250.180.174,172.20.146.77,6,TCP,365,590,2024-03-28 01:42:35.080923,1711586555.080923200,,,,,,,,,,443,46552,0x0018,4021,518,
590,142.250.180.174,172.20.146.77,6,DATA,1394,591,2024-03-28 01:42:35.080923,1711586555.080923300,,,,,,,,,,443,46552,0x0010,2681,518,
591,172.20.146.77,142.250.180.174,6,TCP,66,592,2024-03-28 01:42:35.080943,1711586555.080942800,,,,,,,,,,46552,443,0x0010,518,2681,
592,172.20.146.77,142.250.180.174,6,TCP,54,593,2024-03-28 01:42:35.080973,1711586555.080973300,,,,,,,,,,46552,443,0x0010,518,4332,
593,172.20.146.77,142.250.180.174,6,TLS,134,594,2024-03-28 01:42:35.082562,1711586555.082562300,,,,,,,,,,46552,443,0x0018,518,4332,TLS_Packet_Captured
594,172.20.146.77,142.250.180.174,6,TLS,226,595,2024-03-28 01:42:35.082730,1711586555.082730100,,,,,,,,,,46552,443,0x0018,598,4332,TLS_Packet_Captured
595,142.250.180.174,172.20.146.77,6,TCP,54,596,2024-03-28 01:42:35.125731,1711586555.125731200,,,,,,,,,,443,46552,0x0010,4332,770,
596,142.250.180.174,172.20.146.77,6,TLS,1317,597,2024-03-28 01:42:35.125971,1711586555.125970600,,,,,,,,,,443,46552,0x0018,4332,770,TLS_Packet_Captured
597,172.20.146.77,142.250.180.174,6,TCP,54,598,2024-03-28 01:42:35.125980,1711586555.125980100,,,,,,,,,,46552,443,0x0010,770,5595,
598,172.20.146.77,172.20.144.1,17,DNS,75,599,2024-03-28 01:42:35.127067,1711586555.127067400,news.google.com,,1,0x0001,1,0,0,33324,53,,,,,,
599,172.20.146.77,172.20.144.1,17,DNS,75,600,2024-03-28 01:42:35.127071,1711586555.127071200,news.google.com,,28,0x0001,1,0,0,33324,53,,,,,,
600,172.20.144.1,172.20.146.77,17,DNS,106,601,2024-03-28 01:42:35.127970,1711586555.127969400,news.google.com,news.google.com,1,0x0001,1,1,0,53,33324,,,,,,
601,172.20.144.1,172.20.146.77,17,DNS,118,602,2024-03-28 01:42:35.128337,1711586555.128337500,news.google.com,news.google.com,28,0x0001,1,1,0,53,33324,,,,,,
602,172.20.146.77,142.250.180.174,6,TCP,74,603,2024-03-28 01:42:35.128560,1711586555.128559700,,,,,,,,,,46554,443,0x0002,0,0,
603,142.250.180.174,172.20.146.77,6,TCP,66,604,2024-03-28 01:42:35.160389,1711586555.160388800,,,,,,,,,,443,46554,0x0012,0,1,
604,172.20.146.77,142.250.180.174,6,TCP,54,605,2024-03-28 01:42:35.160433,1711586555.160432600,,,,,,,,,,46554,443,0x0010,1,1,
605,172.20.146.77,142.250.180.174,6,TLS,571,606,2024-03-28 01:42:35.215686,1711586555.215685500,,,,,,,,,,46554,443,0x0018,1,1,TLS_Packet_Captured
606,142.250.180.174,172.20.146.77,6,TCP,54,607,2024-03-28 01:42:35.270072,1711586555.270071800,,,,,,,,,,443,46554,0x0010,1,518,
607,142.250.180.174,172.20.146.77,6,TLS,2734,608,2024-03-28 01:42:35.278138,1711586555.278138100,,,,,,,,,,443,46554,0x0018,1,518,TLS_Packet_Captured
608,142.250.180.174,172.20.146.77,6,TCP,366,609,2024-03-28 01:42:35.278138,1711586555.278138300,,,,,,,,,,443,46554,0x0018,4021,518,
609,172.20.146.77,142.250.180.174,6,TCP,54,610,2024-03-28 01:42:35.278151,1711586555.278151000,,,,,,,,,,46554,443,0x0010,518,2681,
610,172.20.146.77,142.250.180.174,6,TCP,66,611,2024-03-28 01:42:35.278176,1711586555.278175600,,,,,,,,,,46554,443,0x0010,518,2681,
611,142.250.180.174,172.20.146.77,6,DATA,1394,612,2024-03-28 01:42:35.279009,1711586555.279009400,,,,,,,,,,443,46554,0x0010,2681,518,
612,172.20.146.77,142.250.180.174,6,TCP,54,613,2024-03-28 01:42:35.279033,1711586555.279033100,,,,,,,,,,46554,443,0x0010,518,4333,
613,172.20.146.77,142.250.180.174,6,TLS,134,614,2024-03-28 01:42:35.280617,1711586555.280617100,,,,,,,,,,46554,443,0x0018,518,4333,TLS_Packet_Captured
614,172.20.146.77,142.250.180.174,6,TLS,222,615,2024-03-28 01:42:35.282125,1711586555.282124700,,,,,,,,,,46554,443,0x0018,598,4333,TLS_Packet_Captured
615,142.250.180.174,172.20.146.77,6,TCP,54,616,2024-03-28 01:42:35.320317,1711586555.320316600,,,,,,,,,,443,46554,0x0010,4333,598,
616,142.250.180.174,172.20.146.77,6,TCP,54,617,2024-03-28 01:42:35.320317,1711586555.320316800,,,,,,,,,,443,46554,0x0010,4333,766,
617,172.20.146.77,142.250.180.174,6,TCP,54,618,2024-03-28 01:42:35.390048,1711586555.390047900,,,,,,,,,,46546,443,0x0011,1165,299433,
618,142.250.180.174,172.20.146.77,6,TLS,2363,619,2024-03-28 01:42:35.427179,1711586555.427179400,,,,,,,,,,443,46554,0x0018,4333,766,TLS_Packet_Captured
619,172.20.146.77,142.250.180.174,6,TCP,54,620,2024-03-28 01:42:35.427200,1711586555.427199700,,,,,,,,,,46554,443,0x0010,766,6642,
620,142.250.180.174,172.20.146.77,6,TCP,54,621,2024-03-28 01:42:35.430610,1711586555.430610100,,,,,,,,,,443,46546,0x0011,299433,1166,
621,172.20.146.77,142.250.180.174,6,TCP,54,622,2024-03-28 01:42:35.430681,1711586555.430681400,,,,,,,,,,46546,443,0x0010,1166,299434,
622,172.20.146.77,142.250.180.174,6,TLS,453,623,2024-03-28 01:42:35.432263,1711586555.432263300,,,,,,,,,,46554,443,0x0018,766,6642,TLS_Packet_Captured
623,142.250.180.174,172.20.146.77,6,TCP,54,624,2024-03-28 01:42:35.482151,1711586555.482151000,,,,,,,,,,443,46554,0x0010,6642,1165,
624,142.250.180.174,172.20.146.77,6,TLS,1575,625,2024-03-28 01:42:35.530585,1711586555.530584800,,,,,,,,,,443,46554,0x0018,6642,1165,TLS_Packet_Captured
625,172.20.146.77,142.250.180.174,6,TCP,54,626,2024-03-28 01:42:35.530603,1711586555.530603100,,,,,,,,,,46554,443,0x0010,1165,8163,
626,142.250.180.174,172.20.146.77,6,TLS,1575,627,2024-03-28 01:42:35.547843,1711586555.547843400,,,,,,,,,,443,46554,0x0018,8163,1165,TLS_Packet_Captured
627,142.250.180.174,172.20.146.77,6,TLS,2734,628,2024-03-28 01:42:35.547844,1711586555.547843600,,,,,,,,,,443,46554,0x0018,9684,1165,TLS_Packet_Captured
628,142.250.180.174,172.20.146.77,6,TLS,2734,629,2024-03-28 01:42:35.547844,1711586555.547843600,,,,,,,,,,443,46554,0x0018,12364,1165,TLS_Packet_Captured
629,142.250.180.174,172.20.146.77,6,TLS,1060,630,2024-03-28 01:42:35.547844,1711586555.547843700,,,,,,,,,,443,46554,0x0018,15044,1165,TLS_Packet_Captured
630,142.250.180.174,172.20.146.77,6,TLS,2734,631,2024-03-28 01:42:35.547844,1711586555.547843700,,,,,,,,,,443,46554,0x0018,16050,1165,TLS_Packet_Captured
631,172.20.146.77,142.250.180.174,6,TCP,54,632,2024-03-28 01:42:35.547863,1711586555.547862500,,,,,,,,,,46554,443,0x0010,1165,9684,
632,172.20.146.77,142.250.180.174,6,TCP,54,633,2024-03-28 01:42:35.547890,1711586555.547890100,,,,,,,,,,46554,443,0x0010,1165,12364,
633,172.20.146.77,142.250.180.174,6,TCP,54,634,2024-03-28 01:42:35.547911,1711586555.547910800,,,,,,,,,,46554,443,0x0010,1165,15044,
634,172.20.146.77,142.250.180.174,6,TCP,54,635,2024-03-28 01:42:35.547913,1711586555.547913300,,,,,,,,,,46554,443,0x0010,1165,16050,
635,172.20.146.77,142.250.180.174,6,TCP,54,636,2024-03-28 01:42:35.547915,1711586555.547914600,,,,,,,,,,46554,443,0x0010,1165,18730,
636,142.250.180.174,172.20.146.77,6,TLS,1394,637,2024-03-28 01:42:35.547919,1711586555.547918600,,,,,,,,,,443,46554,0x0010,18730,1165,TLS_Packet_Captured
637,172.20.146.77,142.250.180.174,6,TCP,54,638,2024-03-28 01:42:35.547920,1711586555.547920500,,,,,,,,,,46554,443,0x0010,1165,20070,
638,142.250.180.174,172.20.146.77,6,TLS,766,639,2024-03-28 01:42:35.548358,1711586555.548357900,,,,,,,,,,443,46554,0x0018,20070,1165,TLS_Packet_Captured
639,142.250.180.174,172.20.146.77,6,TLS,2734,640,2024-03-28 01:42:35.548358,1711586555.548358000,,,,,,,,,,443,46554,0x0018,20782,1165,TLS_Packet_Captured
640,172.20.146.77,142.250.180.174,6,TCP,54,641,2024-03-28 01:42:35.548366,1711586555.548365600,,,,,,,,,,46554,443,0x0010,1165,20782,
641,172.20.146.77,142.250.180.174,6,TCP,54,642,2024-03-28 01:42:35.548369,1711586555.548368800,,,,,,,,,,46554,443,0x0010,1165,23462,
642,142.250.180.174,172.20.146.77,6,TLS,2734,643,2024-03-28 01:42:35.551902,1711586555.551902300,,,,,,,,,,443,46554,0x0010,23462,1165,TLS_Packet_Captured
643,172.20.146.77,142.250.180.174,6,TCP,54,644,2024-03-28 01:42:35.554592,1711586555.554592400,,,,,,,,,,46554,443,0x0010,1165,26142,
644,142.250.180.174,172.20.146.77,6,TLS,1358,645,2024-03-28 01:42:35.561121,1711586555.561121200,,,,,,,,,,443,46554,0x0018,26142,1165,TLS_Packet_Captured
645,142.250.180.174,172.20.146.77,6,TLS,1394,646,2024-03-28 01:42:35.561122,1711586555.561121700,,,,,,,,,,443,46554,0x0018,27446,1165,TLS_Packet_Captured
646,142.250.180.174,172.20.146.77,6,TLS,328,647,2024-03-28 01:42:35.561122,1711586555.561121800,,,,,,,,,,443,46554,0x0018,28786,1165,TLS_Packet_Captured
647,142.250.180.174,172.20.146.77,6,TLS,1394,648,2024-03-28 01:42:35.561122,1711586555.561121800,,,,,,,,,,443,46554,0x0018,29060,1165,TLS_Packet_Captured
648,142.250.180.174,172.20.146.77,6,TLS,1300,649,2024-03-28 01:42:35.561122,1711586555.561121800,,,,,,,,,,443,46554,0x0018,30400,1165,TLS_Packet_Captured
649,172.20.146.77,142.250.180.174,6,TCP,54,650,2024-03-28 01:42:35.561173,1711586555.561173000,,,,,,,,,,46554,443,0x0010,1165,28786,
650,172.20.146.77,142.250.180.174,6,TCP,54,651,2024-03-28 01:42:35.561215,1711586555.561215300,,,,,,,,,,46554,443,0x0010,1165,31646,
651,142.250.180.174,172.20.146.77,6,TLS,1394,652,2024-03-28 01:42:35.561509,1711586555.561509400,,,,,,,,,,443,46554,0x0018,31646,1165,TLS_Packet_Captured
652,142.250.180.174,172.20.146.77,6,TLS,1394,653,2024-03-28 01:42:35.561510,1711586555.561509500,,,,,,,,,,443,46554,0x0018,32986,1165,TLS_Packet_Captured
653,142.250.180.174,172.20.146.77,6,TLS,301,654,2024-03-28 01:42:35.561510,1711586555.561509500,,,,,,,,,,443,46554,0x0018,34326,1165,TLS_Packet_Captured
654,142.250.180.174,172.20.146.77,6,TLS,1394,655,2024-03-28 01:42:35.561510,1711586555.561509500,,,,,,,,,,443,46554,0x0018,34573,1165,TLS_Packet_Captured
